0,51.0000057044,4.08446264554e-05,6.7390996248,0.00853710268686,0.0119271429535,-0.0290143671802,-0.0492943010977,0.0408665130051,0.999964966995
0.01,51.0000057051,4.08464887298e-05,6.73939769412,0.00732508808396,0.0142183483941,-0.0305995860493,-0.0518425926104,0.0413241247135,0.998621916249
0.02,51.0000057058,4.08484865516e-05,6.73970310926,0.00735875554516,0.0138301676617,-0.0304832778518,-0.0518688849553,0.0437310054081,0.998652190083
0.03,51.0000057064,4.08504498342e-05,6.74000885966,0.00688370098095,0.013733434601,-0.0306668538458,-0.0512069157213,0.0452219788241,0.999600033329
0.04,51.0000057071,4.0852386602e-05,6.74031495024,0.00760806228521,0.0134579105841,-0.0305512120531,-0.0518070105486,0.0485446647113,0.998598171694
0.05,51.0000057077,4.08543452169e-05,6.74062087806,0.00591439440662,0.0140401581528,-0.0306343716891,-0.0512612139091,0.0482004212005,0.99759960598
0.06,51.0000057083,4.08562763578e-05,6.74092614301,0.00704508888468,0.0130721886894,-0.030418500329,-0.0511713060852,0.0524424049247,0.999461729042
0.07,51.000005709,4.0858262374e-05,6.74123176257,0.00852030615014,0.0148105830292,-0.0307055072212,-0.0508523987421,0.0573716260249,1.00097947847
0.08,51.0000057097,4.08602084196e-05,6.7415372238,0.00786135409675,0.0125110180638,-0.0303867970808,-0.0519125561494,0.0581719653071,0.998490189287
0.09,51.0000057103,4.08619237254e-05,6.74184349296,0.00487730047422,0.0115711010637,-0.0308670203477,-0.0501061916471,0.0575987522143,0.997721002885
0.1,51.0000057107,4.08636667247e-05,6.74215109413,0.00575326742126,0.0128998219007,-0.0306531523923,-0.0513932274499,0.0602346123289,0.997521929305
0.11,51.0000057113,4.08654649863e-05,6.7424540543,0.00775684209683,0.0123469592243,-0.029938845691,-0.0517611768015,0.0644767107476,0.99949861198
0.12,51.000005712,4.0867174066e-05,6.74275585636,0.00715565631058,0.0116477495092,-0.0304215839641,-0.0512147744065,0.0667687943484,0.999299810238
0.13,51.0000057127,4.08690051118e-05,6.74305750267,0.00709577469677,0.0140593058436,-0.0299077958717,-0.0518137517568,0.071123937171,0.999557517866
0.14,51.0000057134,4.08709319858e-05,6.74336050451,0.00838887881365,0.0129931359489,-0.0306925117463,-0.0508069790432,0.0741050076803,1.0009623869
0.15,51.0000057141,4.08727260996e-05,6.74367184285,0.00787402123237,0.0121954122007,-0.0315751990915,-0.0517526764613,0.0744473957568,0.998931867302
0.16,51.0000057148,4.08743214446e-05,6.74398050411,0.00758019104685,0.0102025110927,-0.0301570455036,-0.0518943214528,0.0774267158194,0.998388650547
0.17,51.0000057154,4.08756397875e-05,6.74428598327,0.00717985408775,0.00830642785847,-0.0309388493191,-0.0510040323835,0.0766249311353,0.998307214637
0.18,51.000005716,4.08768852592e-05,6.74459378072,0.00483089513701,0.00917943249014,-0.0306205604291,-0.0500000929889,0.0792602874242,0.997535185138
0.19,51.0000057163,4.08782416748e-05,6.74489639839,0.00318197084941,0.00986403157564,-0.0299029902034,-0.0520882314886,0.0812093118628,0.998138841739
0.2,51.0000057167,4.08796649411e-05,6.74519686704,0.00563543362754,0.0101179836795,-0.0301908259547,-0.051313543593,0.0843030171495,0.997366341336
0.21,51.0000057173,4.08809583284e-05,6.74549619132,0.00622491689981,0.00804059029718,-0.0296738903292,-0.0512230117056,0.0876279625777,0.998885490417
0.22,51.0000057179,4.0882205852e-05,6.7457923668,0.00744712119677,0.009474078636,-0.0295612103965,-0.0517069588464,0.0908373957688,0.999373404744
0.23,51.0000057186,4.08836061278e-05,6.74609390367,0.0075740704638,0.0101851615171,-0.0307462104229,-0.0535674590872,0.0941605876692,0.998944413524
0.24,51.0000057192,4.08849358176e-05,6.74639727199,0.00684211233956,0.00848308290118,-0.0299275308289,-0.051301540875,0.0956509461727,0.999204660784
0.25,51.0000057198,4.08863003975e-05,6.74669746845,0.0056359627537,0.0106750026291,-0.0301116420372,-0.0505227697503,0.0994344529885,1.00095260181
0.26,51.0000057203,4.08878238167e-05,6.74699401855,0.00706394038257,0.0107131154565,-0.0291983133025,-0.0518123979035,0.102412859191,0.999378082033
