0,3.63521594488,2.38985505967,-8.98481035884,-0.0141296834245,-4.07305044845e-05,0.0202923964859,-0.5,0.4,2
0.01,3.6350667043,2.38983516754,-8.9846116621,-0.0157186919366,-0.00393769806699,0.0194470239662,-0.500146637933,0.403435363021,2.00461697361
0.02,3.63490653668,2.38977648366,-8.9844214546,-0.0163151994678,-0.00779908631637,0.0185943570463,-0.49918821325,0.40805601017,2.00349655174
0.03,3.63473513844,2.38968392509,-8.98424977972,-0.0179642896604,-0.0107126412143,0.0157407767436,-0.499214737109,0.408055725743,2.00352902004
0.04,3.6345478482,2.38954732263,-8.98409651266,-0.0194942148781,-0.0166078698065,0.0149125084622,-0.500386504649,0.408015378016,2.00356964371
0.05,3.63433986659,2.38936154311,-8.98395657586,-0.0221015976096,-0.0205480602698,0.0130748226821,-0.499307824613,0.409200349299,2.00130239805
0.06,3.63411065365,2.38914156075,-8.98383009457,-0.0237412932815,-0.0234484420868,0.0122213321149,-0.504035424605,0.412475591465,2.00251448919
0.07,3.63387539585,2.38888294808,-8.98370713787,-0.0233098661539,-0.0282741290998,0.0123700666185,-0.505287305391,0.4147256801,2.00370171662
0.08,3.63364438969,2.38857598045,-8.98359269183,-0.0228917981434,-0.0331194394591,0.0105190370717,-0.506338907626,0.411249690609,2.00259565563
0.09,3.63341225128,2.38823041777,-8.98349180515,-0.0235358102624,-0.035993145365,0.00965834779999,-0.506485498661,0.41468505109,2.00033715532
0.1,3.63317366604,2.38785611251,-8.98339952482,-0.0241818015076,-0.0388679581735,0.00879770616879,-0.507617270516,0.413499545338,2.00037760833
0.11,3.63293343762,2.38745822989,-8.9833159314,-0.0238633287581,-0.0407086235934,0.00792094465128,-0.506538548581,0.414684472785,2.00040208539
0.12,3.6326913169,2.38704169246,-8.98325106804,-0.0245607964444,-0.0425989194622,0.00505180694234,-0.504314580084,0.41590940162,2.00041823799
0.13,3.63243268285,2.38659605664,-8.98319973564,-0.0271664840678,-0.0465283083798,0.0052146181057,-0.503195858206,0.415949125793,2.00158830432
0.14,3.63217275236,2.38611696052,-8.98315200722,-0.0248195512755,-0.0492909834182,0.00433105582903,-0.502157186805,0.418279295332,2.00161301377
0.15,3.63192107039,2.38561466172,-8.98311804351,-0.0255168632793,-0.0511688473794,0.00246184212387,-0.504554280987,0.420489367704,2.00280874469
0.16,3.6316579349,2.38507840906,-8.98310260475,-0.0271106498134,-0.0560817601162,0.000625958514192,-0.504580807878,0.420489079454,2.00169529251
0.17,3.63138331614,2.38450819118,-8.98310569068,-0.0278128787678,-0.0579618955083,-0.0012431719305,-0.50472745134,0.423924438857,2.00287455625
0.18,3.63110711576,2.38390427269,-8.98313737777,-0.0274275792973,-0.0628218874536,-0.00509425815119,-0.503568648654,0.422819020349,2.00633600709
0.19,3.63082962318,2.38325663,-8.98320258083,-0.0280712224599,-0.0667067416847,-0.00794630942066,-0.50257029192,0.426294490873,2.00636087505
0.2,3.63054074713,2.38257006573,-8.98328626598,-0.0297034303276,-0.0706062094182,-0.00879081970179,-0.500346463896,0.427519678096,2.00752248531
0.21,3.63024518861,2.3818548592,-8.98337855935,-0.0294089929773,-0.0724351962099,-0.00966784355682,-0.500413137159,0.428664604202,2.00755524673
0.22,3.62994294197,2.38111101007,-8.98347946093,-0.0310401702923,-0.0763347341046,-0.0105123628028,-0.502569575413,0.424003181702,2.00760355624
0.23,3.62962957792,2.3803233293,-8.98358880333,-0.0316328487873,-0.0812015324436,-0.011356018012,-0.503741345161,0.423962738108,2.00879040707
0.24,3.62930950665,2.37950687427,-8.98371675098,-0.032381460933,-0.0820895881477,-0.0142335877435,-0.503808063722,0.425107660389,2.01111499638
0.25,3.6289825399,2.37866663582,-8.98386334768,-0.033011893336,-0.0859582191192,-0.0150856913076,-0.503874829187,0.42625258094,2.01343958657
0.26,3.628644063,2.37779247326,-8.98402346764,-0.0346840506909,-0.0888744171158,-0.0169384322323,-0.507296800161,0.424986266176,2.01464318453
0.27,3.62829906781,2.37688452188,-8.98419714952,-0.0343147759335,-0.0927159871587,-0.0177979522064,-0.509654069088,0.426050658763,2.0124011222
0.28,3.62795250939,2.37594287677,-8.98438943038,-0.0349968452305,-0.0956131665146,-0.0206581344037,-0.509720825524,0.42719557614,2.01128796507
0.29,3.62759417191,2.37497211403,-8.98460527416,-0.0366707545228,-0.0985395181631,-0.0225105404988,-0.513142869433,0.425929453308,2.01019978718
0.3,3.62721416649,2.37397198179,-8.984829603,-0.0393309460102,-0.10148707233,-0.0223551552747,-0.51443526426,0.429324581136,2.01138760873
0.31,3.62681259147,2.37293739648,-8.98506737081,-0.0409839220249,-0.105430134978,-0.0251983904352,-0.517977981939,0.431494008777,2.01259239576
0.32,3.6264045746,2.37186384075,-8.98531864956,-0.040619359766,-0.109281162448,-0.0250572899816,-0.520375483947,0.433703640244,2.01264275451
0.33,3.62598499592,2.37075619509,-8.98557344265,-0.0432964784231,-0.112248125745,-0.0259012586983,-0.519216525483,0.43259837816,2.01266624946
0.34,3.62555384552,2.36961446848,-8.98583175032,-0.042933932237,-0.116097356665,-0.0257602302452,-0.517033064189,0.434968988499,2.01268197457
0.35,3.62511627378,2.36843386297,-8.98609356815,-0.0445806667362,-0.120023912011,-0.0266033839871,-0.517099852081,0.436113899899,2.01386065244
0.36,3.62466214201,2.36721390092,-8.98637381708,-0.0462456254759,-0.123968671482,-0.0294463390749,-0.517206900228,0.438404019295,2.01274780716
0.37,3.62420117067,2.36595981788,-8.9866826178,-0.0459488581134,-0.126848111551,-0.0323138174102,-0.521814395875,0.438242639849,2.01510713867
0.38,3.62373852925,2.3646667464,-8.98701996449,-0.0465799266103,-0.131766367612,-0.0351555057856,-0.522945882416,0.437056849665,2.01400211813
0.39,3.62327437767,2.3633348387,-8.98736585723,-0.0462503630719,-0.134615360227,-0.0340230804584,-0.522972411493,0.437056549269,2.01632640387
0.4,3.6227934304,2.36197360686,-8.98771526618,-0.0499390414542,-0.137631200338,-0.0358587675038,-0.521773016231,0.434806179852,2.01864136201
0.41,3.62229062341,2.36058278898,-8.98807815136,-0.050621992809,-0.14053257227,-0.0367182943144,-0.523025536352,0.437055911164,2.01982905929
0.42,3.62177600197,2.35916282091,-8.98844459257,-0.0523024813321,-0.143461242711,-0.0365698277506,-0.523213670693,0.44163642305,2.02100866764
