0,1.34276024186,2.75072334127,8.70877768029,0.00886036256817,-0.00522907724958,0.0477121670255,-0.5,0.4,2
0.01,1.34284630154,2.75065961619,8.70925297074,0.00741416202074,-0.00751592442424,0.0473458364068,-0.49757009298,0.401957388766,2.00017150017
0.02,1.34292072369,2.75056541215,8.7097220726,0.00781057601111,-0.0113248613266,0.0464745358296,-0.497614161377,0.401889345648,1.99904782271
0.03,1.34299397395,2.75043700978,8.71017844062,0.00771932712612,-0.014355582035,0.0447990356611,-0.497258601867,0.403958641572,1.99700417793
0.04,1.34307229532,2.75027014702,8.71062116873,0.00657842565218,-0.0190169280627,0.0437466142957,-0.494466293477,0.407599121132,1.99677705721
0.05,1.34313331362,2.7500608738,8.71104597894,0.0076937599018,-0.0228376596144,0.0412154957522,-0.493947333493,0.409146148937,1.99893802318
0.06,1.34321041073,2.74981234503,8.71146313254,0.00588312756833,-0.026868027921,0.0422152669823,-0.491903795631,0.410825650308,1.99817687101
0.07,1.34327902863,2.74952044243,8.71187665291,0.00774191575673,-0.0315124101919,0.0404886985807,-0.493559463292,0.413903756976,2.00007478739
0.08,1.34334511238,2.74919154515,8.71227543406,0.00702363765578,-0.034266951297,0.039267488109,-0.49602761931,0.41415840766,1.99802265752
0.09,1.34340830815,2.74883156279,8.71265692526,0.00412261914877,-0.0377294157278,0.0370308096125,-0.495592707527,0.41245995788,2.00002104016
0.1,1.34344459785,2.7484426521,8.71303151413,0.00341299924754,-0.040052607619,0.0378870362433,-0.496578683907,0.412161787669,1.99792177896
0.11,1.34348791607,2.74802530039,8.71340829074,0.00487550757053,-0.0434176119811,0.037468240124,-0.494132660147,0.414980485079,1.99704965806
0.12,1.34353393614,2.74756420097,8.7137756335,0.00492748053356,-0.04880213388,0.0360003716498,-0.492370161204,0.416143280477,1.9925816268
0.13,1.3435731407,2.74705814905,8.71412868137,0.00391192630011,-0.0524080996934,0.0346091512549,-0.494244652768,0.418640897639,1.99473614208
0.14,1.34362037088,2.74651460393,8.71448376955,0.00505814860158,-0.0563007668067,0.0364085650826,-0.49868956867,0.420139256906,1.99453854204
0.15,1.34367104243,2.74593439136,8.71484286714,0.00396460949644,-0.0597415730253,0.0354110576062,-0.496714127495,0.421115072607,1.99428415734
0.16,1.34369387661,2.7453208991,8.71518158881,0.00259057106797,-0.0629566915117,0.0323333674689,-0.496701151988,0.422776102924,1.99361980943
0.17,1.3437223997,2.74467577136,8.71550495082,0.00137918265486,-0.0660686555198,0.0323389153934,-0.497757811569,0.425835213945,1.99262437482
0.18,1.34372422831,2.74398940988,8.71582782826,-9.27540130083e-06,-0.0712034234475,0.0322365539926,-0.496471552215,0.425590343438,1.99220355417
0.19,1.34372105161,2.74326313103,8.71614308869,-0.00025304795102,-0.0740521237781,0.0308156516402,-0.501279602614,0.425814574533,1.98822726911
0.2,1.34372017623,2.74250585043,8.71642827552,-0.000539471586912,-0.077403765111,0.0262217022622,-0.502125648003,0.426210301555,1.98672682067
0.21,1.34371504001,2.74171305134,8.71668966614,0.000153211849423,-0.0811558044522,0.026056440999,-0.502268728267,0.424026222397,1.98982638722
0.22,1.34370767678,2.74088857582,8.7169447256,-0.00289062159931,-0.0837390423114,0.0249556176114,-0.501850768513,0.42430050995,1.99047680673
0.23,1.34368140548,2.74002660545,8.71718112314,-0.00273793567875,-0.0886547631516,0.0223239264572,-0.501225597626,0.424477219074,1.98748543007
0.24,1.34365308196,2.73912353774,8.71740578932,-0.00266579034487,-0.0919584993392,0.0226092977838,-0.498906411642,0.42314453718,1.98945753328
0.25,1.34360845882,2.73818657388,8.71763389567,-0.00639663387716,-0.0954339811745,0.0230119231332,-0.50088151691,0.423891571287,1.98659888789
0.26,1.34353007942,2.73720674214,8.71785090772,-0.0074476355247,-0.10053206624,0.0203905095533,-0.503198114008,0.427785030528,1.98707177522
0.27,1.34345917436,2.73618623226,8.7180451863,-0.00731130141443,-0.103569597234,0.0184652098741,-0.503059904299,0.429028787442,1.9856461739
0.28,1.34338935416,2.73513685644,8.71821901648,-0.00624387149635,-0.106305243232,0.0163009303988,-0.503106401796,0.429374892726,1.98571434792
0.29,1.34333830119,2.73405905019,8.71838194858,-0.00582837879293,-0.109255667366,0.0162854786444,-0.502607395859,0.431036100035,1.98702829391
0.3,1.34327871804,2.73294027615,8.71854049824,-0.00514154806927,-0.114498788602,0.0154244187406,-0.503544915324,0.432493470659,1.98664708845
0.31,1.34322743367,2.7317767678,8.71868642928,-0.00471679658033,-0.118202518411,0.013761726223,-0.502247941327,0.430800126299,1.98526372509
0.32,1.34317889856,2.7305734321,8.71882257773,-0.00431889917532,-0.122464244137,0.0134679210882,-0.503417662062,0.429505559333,1.9860039112
0.33,1.3431327865,2.72934148722,8.71896207214,-0.00498291155601,-0.123924341542,0.0144308566079,-0.503593643101,0.4305950932,1.98734456309
0.34,1.3430900967,2.72807981348,8.71909720482,-0.00542625375839,-0.128410004172,0.0125956897394,-0.505740501433,0.434747653988,1.98733418976
0.35,1.34302260117,2.72678054521,8.71922477286,-0.00604661269694,-0.131443231592,0.0129179653897,-0.508071176293,0.43580288211,1.98592245165
0.36,1.34296434277,2.72544148037,8.71934240751,-0.00574356624877,-0.136369307108,0.0106089224124,-0.508057146359,0.437751033895,1.98467423878
0.37,1.34290021005,2.72406176621,8.71944523529,-0.00692218950982,-0.139573089652,0.00995658457445,-0.509959445734,0.439379527762,1.98293561869
0.38,1.3428240138,2.72264817496,8.71955175488,-0.00886909905194,-0.143144714036,0.0113473441186,-0.50852557477,0.443792601592,1.98297649405
0.39,1.34273490693,2.72119459942,8.71965906001,-0.00962094105656,-0.147569934978,0.0101136316962,-0.507396928085,0.444766001934,1.98671198658
0.4,1.34263546817,2.71969513672,8.7197491149,-0.00901103614143,-0.152322130548,0.00789735409398,-0.508305068702,0.445305580525,1.98607256451
0.41,1.34254796062,2.71814870226,8.71982707479,-0.0104608215628,-0.156964272176,0.00769456693251,-0.505897087723,0.449099661872,1.9884008276
0.42,1.34244057551,2.71655409965,8.71989498263,-0.0092239617573,-0.16195574004,0.00588695237403,-0.507662970701,0.452255014911,1.988040409
0.43,1.34235163423,2.71491678012,8.71995045212,-0.00980565096876,-0.165507636961,0.00520696081031,-0.509698613047,0.451629462593,1.98589651926
0.44,1.34224738619,2.71325246175,8.71999598419,-0.0112989087224,-0.167355500378,0.00389944595025,-0.510773339498,0.453486889725,1.98301627176
0.45,1.34213238308,2.71155872145,8.720032834,-0.0117301809675,-0.171392019304,0.00347051382306,-0.508924775311,0.456224136954,1.98099934503
0.46,1.34200825323,2.70983077531,8.72005218907,-0.013238854512,-0.17419665942,0.00040045383241,-0.510391151145,0.459321765257,1.98119353074
0.47,1.3418666448,2.70806613222,8.72004476404,-0.0133054807371,-0.178731394686,-0.00188546054061,-0.511836929839,0.459428867023,1.98086587797
0.48,1.34173379158,2.70626018261,8.72001957057,-0.0152060978032,-0.182457950958,-0.00315317943935,-0.514003041701,0.462303487845,1.9809503965
0.49,1.3415703397,2.70441838387,8.71998362111,-0.0176437513621,-0.185901210745,-0.00403682193152,-0.51277625349,0.460933806298,1.97842516234
0.5,0.510174827673,4.04686117058,-2.15083160903,0.00805263798078,-0.0133601771037,0.00399721069359,0.476826138543,0.313117616473,1.98523968405
0.51,0.510256022161,4.0467204478,-2.15079573203,0.00739152780618,-0.0147843912612,0.00317826835249,0.474599835351,0.315704656678,1.98608152092
0.52,0.510334639338,4.04656357385,-2.15077277423,0.00840870262524,-0.016590407683,0.00141327738055,0.475565002485,0.318128963458,1.98343253759
0.53,0.510413924549,4.04639427464,-2.15077366087,0.00832258096232,-0.0172694408872,-0.00159063883074,0.476516792709,0.317570498706,1.98680366829
0.54,0.510506467839,4.04621411714,-2.1507738525,0.00998411395968,-0.0187620687408,0.00155237457804,0.475628018523,0.320451532302,1.98661309535
0.55,0.510602608182,4.04602306237,-2.15077060994,0.00874737759857,-0.019448893946,-0.000903715127197,0.477478039266,0.32336204656,1.98764347364
0.56,0.51067613372,4.04581191133,-2.15078784894,0.00750397466118,-0.0227813229226,-0.00254411322704,0.476609714977,0.323061163843,1.988986829
0.57,0.510749294811,4.04557727571,-2.15082565247,0.00675033664272,-0.024145812584,-0.00501670103235,0.47609518863,0.325311650352,1.98996677686
0.58,0.510805793255,4.04533126945,-2.15087319731,0.00428738846746,-0.0250554497319,-0.00449228094954,0.475834320761,0.326905952092,1.98804118492
0.59,0.510845729542,4.04506921847,-2.15092744486,0.00364678623793,-0.0273547586833,-0.00635721660875,0.474944378943,0.32685252433,1.99126552421
0.6,0.510863667399,4.04478426052,-2.15099053597,0.0003333722967,-0.0296368472585,-0.00626098049209,0.474811390665,0.329441553294,1.9876818486
0.61,0.510871678152,4.04447791145,-2.15106009123,-0.000138573701059,-0.0316329842054,-0.00765010477287,0.473101219811,0.329726224072,1.98669871119
0.62,0.510867558136,4.04415181302,-2.15114757715,-0.000880907681054,-0.0335867214308,-0.00984721398926,0.472424471455,0.333288258581,1.98520490641
0.63,0.510844323418,4.04380176865,-2.15125553909,-0.00177019291661,-0.0364221680151,-0.011745027051,0.472781777583,0.333644223087,1.98735630568
0.64,0.510825791125,4.04342395799,-2.15137991542,-0.00312430365054,-0.0391399832988,-0.0131302714753,0.473261430064,0.338877470242,1.9848032268
0.65,0.510789225441,4.04302477415,-2.15151042549,-0.00327444847625,-0.0406968025288,-0.0129717138595,0.47299157174,0.340209884529,1.98462415081
0.66,0.510756012667,4.0426171579,-2.15164560409,-0.00449016903546,-0.0408264676729,-0.0140640577588,0.474140907862,0.341084824056,1.98386479215
0.67,0.510715299368,4.04220004855,-2.15180133526,-0.00383046139571,-0.0425954256288,-0.0170821502514,0.472506052313,0.337540833837,1.98433360916
0.68,0.510687837777,4.04175529097,-2.15198144654,-0.0016145195177,-0.0463561146097,-0.018940223812,0.473338245689,0.338339005023,1.98501070996
0.69,0.510673281846,4.04128137622,-2.1521831513,-0.00143210902738,-0.0484268633156,-0.0214007652772,0.473348291491,0.338173861215,1.98487351936
0.7,0.510650314626,4.04078125939,-2.15239293483,-0.00187031448273,-0.0515965274587,-0.0205559205234,0.470998541469,0.338182029037,1.98247457453
0.71,0.510636779853,4.04026166396,-2.1526105509,-0.00182105825063,-0.0523225860038,-0.0229671964559,0.469199265499,0.339060608311,1.98247070225
0.72,0.510611459651,4.03973133547,-2.1528493775,-0.00338954102754,-0.0537431422604,-0.0247981718069,0.470922383606,0.341208237131,1.98010286467
0.73,0.510574288208,4.03919524347,-2.15310680545,-0.00365440432185,-0.0534752924337,-0.0266874059222,0.468673262364,0.341475983874,1.98060914537
0.74,0.510540237561,4.03864724136,-2.15336711456,-0.00332576801738,-0.0561251634982,-0.0253742621855,0.467794476869,0.343875703404,1.98068857707
0.75,0.510512360571,4.0380749784,-2.15362424941,-0.00157059424969,-0.0583274633449,-0.026052654839,0.469554647758,0.344365993724,1.97940182805
0.76,0.510496721914,4.03748453987,-2.15389438848,-0.0010508596205,-0.0597602768159,-0.0279752492065,0.468106360193,0.345891368206,1.97617827498
0.77,0.510494562127,4.03687696689,-2.15418098506,-0.000793651319398,-0.0617543584915,-0.0293441097262,0.468994899888,0.346523167416,1.97581434829
0.78,0.51047320555,4.03625628137,-2.15447848984,-0.00262996469375,-0.0623827867771,-0.0301567701136,0.469229009946,0.345652342263,1.97764426957
0.79,0.510448616366,4.03562131274,-2.15478413478,-0.00237187187108,-0.0646109778055,-0.0309721778581,0.470606574096,0.345979881906,1.97774142509
0.8,0.510429511573,4.03497658114,-2.1551005028,-0.00188654401934,-0.0643353767456,-0.0323012970924,0.471718133008,0.346243990744,1.97928718487
0.81,0.510401169648,4.03432387154,-2.15542881635,-0.00364973237709,-0.0662065781091,-0.0333615201984,0.47254487327,0.344969697006,1.97740003733
0.82,0.510364747621,4.03365681906,-2.15575788155,-0.0041721049108,-0.0672039536734,-0.0324515673734,0.471935610759,0.345310190334,1.97478305273
0.83,0.510304081039,4.03297537014,-2.1560902513,-0.00718194835708,-0.0690858661677,-0.0340223353422,0.471327287904,0.343795625226,1.97251222466
0.84,0.510225842464,4.03226720281,-2.15644146214,-0.00772501210412,-0.0725476366923,-0.0362198396929,0.472411260623,0.34847784342,1.97327730604
0.85,0.51014518297,4.03152789259,-2.15680575712,-0.00823328993955,-0.0753144443084,-0.0366392629957,0.471774562179,0.353066306266,1.9715236741
0.86,0.510061166321,4.03077960092,-2.15717318468,-0.00918724986409,-0.0743439258457,-0.0368462382652,0.471196481422,0.355841976942,1.97114665975
0.87,0.509968102193,4.0300291526,-2.15754331651,-0.0108356213634,-0.0757457764477,-0.0371801055315,0.470823022671,0.354238128276,1.97350745757
0.88,0.509854653108,4.02926839526,-2.157919294,-0.0115083038752,-0.0764057276714,-0.0380154085403,0.467930339526,0.354119024276,1.97633164399
0.89,0.509725663731,4.02850676913,-2.15830437514,-0.012622882649,-0.075919533025,-0.0390008888081,0.466887710986,0.356180221562,1.97540961558
0.9,0.509603787081,4.02773358872,-2.15869611269,-0.0138572793938,-0.0787165838107,-0.0393465088559,0.46167043295,0.357657919732,1.9744159495
0.91,0.509447522228,4.02692936856,-2.15908732584,-0.0166164076124,-0.0821274834598,-0.0388961339099,0.46192887535,0.356329468779,1.97587567767
0.92,0.50927887397,4.02610474234,-2.15947353341,-0.0171463525311,-0.0827977992108,-0.0383453825774,0.461353476278,0.359583276308,1.97576696278
0.93,0.509102344464,4.0252665186,-2.15987073785,-0.0180923656329,-0.0848469920335,-0.0410955098256,0.461008250229,0.361791895976,1.97587988984
0.94,0.508918584759,4.02440450351,-2.1602843604,-0.0181029380995,-0.0875560724777,-0.0416289157834,0.458553709541,0.364164866054,1.97432871192
0.95,0.508741536536,4.02351573435,-2.16070423851,-0.0170397107357,-0.0901978082261,-0.0423467665857,0.457020422973,0.366197664112,1.97472949432
0.96,0.50856431918,4.02260743569,-2.16113524495,-0.0179150701797,-0.0914619689015,-0.0438545660972,0.454095202306,0.365748731536,1.97445934325
0.97,0.508388849046,4.02169052941,-2.16157098133,-0.018621545384,-0.0919193346231,-0.0432927194807,0.451436768849,0.367239217393,1.97208842485
0.98,0.508193843151,4.02075515997,-2.16201566177,-0.0202812893627,-0.0951546003353,-0.0456434373636,0.449465749744,0.366404883024,1.97087011692
0.99,0.507989441607,4.01979266611,-2.16247560473,-0.0211362956312,-0.0973442222065,-0.0463451869186,0.451405443208,0.368623643269,1.97099251745
1,0.706583075159,3.80040708072,-2.03718512538,0.0106052739038,-0.00517093871703,0.00948100869525,0.88561523388,0.212079771712,1.95342271395
1.01,0.706688744897,3.80035460994,-2.03709335169,0.0100245551003,-0.00532321972883,0.00887376756172,0.883646614726,0.213887209503,1.95514080529
1.02,0.706782597362,3.80030241752,-2.03700912473,0.00922072454187,-0.00511526820223,0.007971595589,0.882167601286,0.215704978802,1.95429672425
1.03,0.706875991261,3.80024000626,-2.03692891402,0.00836384988345,-0.00736699028815,0.00807056753137,0.880746265153,0.218467117817,1.95307372973
1.04,0.706950638444,3.800165536,-2.0368560985,0.00756956115052,-0.00752706460648,0.00649250650679,0.879618353766,0.219087501416,1.95284310571
1.05,0.707012029675,3.80008257799,-2.03680715151,0.00533178138352,-0.00906453814696,0.00329684624251,0.876971495881,0.22432282247,1.95404514355
1.06,0.707060992211,3.79999327546,-2.03678664734,0.00376231533085,-0.00879597195594,0.000803976929636,0.879266376058,0.2218558314,1.95395375499
1.07,0.70709780841,3.799900206,-2.03678537132,0.00289775826133,-0.00981792443421,-0.000548622785063,0.878739495947,0.225966248894,1.95450698229
1.08,0.707132828558,3.79980200573,-2.03679694436,0.0036286989878,-0.00982213286345,-0.00176595793876,0.877166474717,0.225774668049,1.95608729254
1.09,0.707159723312,3.79970258547,-2.03681808093,0.00296847688569,-0.0100619203981,-0.00246140773132,0.874297951985,0.225318079016,1.95432734617
1.1,0.707174284199,3.79960184883,-2.0368549852,0.000621285368237,-0.0100854092771,-0.00491941479801,0.871033714019,0.226050303764,1.95491428574
1.11,0.707181578796,3.79949644295,-2.03691462852,0.000202132148567,-0.0109957678274,-0.00700922744533,0.873204947417,0.227821181683,1.95611245217
1.12,0.7071818654,3.79938176973,-2.03698606456,-0.000443526016624,-0.0119388772509,-0.00727795297096,0.874752382173,0.22469209617,1.95624124639
1.13,0.707164997531,3.79925563988,-2.03706077103,-0.00279672278683,-0.0132870967696,-0.00766327682135,0.87247994148,0.228663085917,1.95488385712
1.14,0.707140780576,3.79912478705,-2.03714136578,-0.00197149820736,-0.0128834700538,-0.00845571542929,0.870709933997,0.227900978488,1.95383571268
1.15,0.707114583579,3.7989879759,-2.03723154915,-0.00310180984591,-0.0144787626426,-0.00958102688824,0.872322952046,0.227750119925,1.95295284832
1.16,0.707076710133,3.79883410669,-2.03733297254,-0.00415316789961,-0.0162950837871,-0.0107036139047,0.87046700723,0.228281503069,1.95651607258
1.17,0.707042584473,3.79867252445,-2.03745097883,-0.00374049171141,-0.0160213701306,-0.0128975723973,0.869015078853,0.22982446487,1.95492853664
1.18,0.706989648407,3.7985066731,-2.03758679199,-0.00565581739076,-0.017148903555,-0.0142649733682,0.866066638898,0.229187174703,1.95864768322
1.19,0.706939644192,3.79833201743,-2.0377472059,-0.00547061582768,-0.0177822372448,-0.0178179970374,0.862972267618,0.230424922156,1.95656085935
1.2,0.706886662837,3.7981539265,-2.03792574845,-0.00585985268783,-0.0178359553676,-0.0178903936392,0.864857950419,0.228231767172,1.95509590896
1.21,0.706827666342,3.79797205398,-2.03811128043,-0.0059551321104,-0.018538555137,-0.0192158771286,0.864682612902,0.230113752096,1.95795774033
1.22,0.706762179156,3.79777734444,-2.03831235242,-0.00714381405312,-0.020403363264,-0.0209986076194,0.863073017301,0.229593490989,1.95642826397
1.23,0.706682809735,3.79756420206,-2.03852505671,-0.00800299369744,-0.0222251240172,-0.021542210666,0.862458860738,0.228824809281,1.956286772
1.24,0.706596234175,3.79732819431,-2.03875249084,-0.0096322115893,-0.0249764351101,-0.0239445457637,0.861292675297,0.230756967396,1.95496706383
1.25,0.706487793934,3.79706459376,-2.03899422441,-0.0122577611098,-0.0277436875041,-0.0244021760681,0.865067882556,0.231695720152,1.95447402412
1.26,0.706365445273,3.79679389205,-2.03924896496,-0.0114198399157,-0.0263966639452,-0.0265458986083,0.864976391894,0.232304747655,1.9502339932
1.27,0.706254867178,3.79653516145,-2.03952577917,-0.0110975052598,-0.0253494626804,-0.0288168681412,0.864802080657,0.233675469764,1.9493897276
1.28,0.706146465857,3.79627552508,-2.03981815272,-0.0107334944956,-0.0265778202738,-0.0296578946816,0.860893766593,0.236167798656,1.95118249718
1.29,0.706049893133,3.79600830363,-2.0401208385,-0.00841886026646,-0.0268664491232,-0.0308793728087,0.861174407984,0.239910887498,1.95129775726
1.3,0.705975383942,3.79574447547,-2.04044490978,-0.00694507830713,-0.0258991041443,-0.0339347766968,0.859425233301,0.239194302891,1.95220326164
1.31,0.705901864773,3.79548599249,-2.04079507708,-0.00617986823781,-0.0257973528941,-0.036098717917,0.857833020183,0.239119725841,1.95400006503
1.32,0.705836962118,3.79521761548,-2.04116815363,-0.00711601330807,-0.0278778598353,-0.0385165685935,0.857111655716,0.240538890398,1.95151868428
1.33,0.705780228733,3.7949484453,-2.04156856391,-0.00497781591591,-0.0259559312831,-0.0415654455597,0.855900336263,0.241167174772,1.95198933799
1.34,0.705735167551,3.79469118426,-2.04199626923,-0.00464973549146,-0.0254959740786,-0.0439756873597,0.857542543846,0.24338748291,1.94971889159
1.35,0.705700407121,3.79443953889,-2.04244276777,-0.00228564895394,-0.0248327372953,-0.0453239325913,0.857014763066,0.244409638964,1.94758246948
1.36,0.705681065973,3.79419990841,-2.04290582676,0.000269894445464,-0.0230929397549,-0.0472878603079,0.856018001314,0.245839827697,1.94931497194
1.37,0.705679568562,3.79396855469,-2.04339131232,-0.000781338653221,-0.023177329176,-0.049809242496,0.856439414816,0.243729892265,1.94827598406
1.38,0.705679388114,3.79373720277,-2.04390143805,0.000257934792302,-0.0230925239495,-0.0522158511801,0.85378775541,0.243893583268,1.94809758174
1.39,0.705700841647,3.79351005327,-2.04443144259,0.0039965612196,-0.0223367832324,-0.053785029562,0.854094310396,0.244102931929,1.95069537709
1.4,0.705753530035,3.79328840656,-2.04497986236,0.0055010334642,-0.0219919107809,-0.0558989444175,0.852621913759,0.243385193319,1.95031678079
1.41,0.705810452374,3.79307243192,-2.04554594401,0.00707723124061,-0.0212023087872,-0.0573174716214,0.852738172571,0.244624560364,1.94751064157
